stock_symbol,date_only,data_source,Open,High,Low,Close,Volume,daily_return,sentiment_compound_filled,sentiment_positive_filled,sentiment_negative_filled,sentiment_neutral_filled,prev_day_sentiment_compound_filled,prev_day_sentiment_positive_filled,prev_day_sentiment_negative_filled,prev_day_sentiment_neutral_filled,sentiment_compound_is_filled,prev_day_sentiment_compound_is_filled,no_post_prediction,post_count_filled,prev_day_post_count_filled,day_of_week,month,is_quarter_end,volatility,sentiment_7day_avg,next_day_direction,predicted_direction,next_day_up,next_day_return
MSFT,2024-11-20,combined,415.2046922657536,415.62302783332285,408.93981090505724,413.8302001953125,19191700,-0.33103962841569456,-0.2263,0.0,0.192,0.808,-0.2263,0.0,0.192,0.808,True,True,True,1.0,1.0,2,11,False,1.60961979783889,-0.33361428571428575,down,down,0,-1.5804540841031014
MSFT,2024-11-21,combined,418.6605301722443,418.9399686403921,409.4689690149979,412.0437927246094,20780200,-1.5804540841031014,-0.2263,0.0,0.192,0.808,-0.2263,0.0,0.192,0.808,True,True,True,1.0,1.0,3,11,False,2.2622145969904697,-0.2978428571428572,up,down,1,1.3685988160630542
MSFT,2024-11-22,combined,410.5467888521348,416.56472079906104,410.2374116400306,416.16552734375,24814600,1.3685988160630542,-0.2263,0.0,0.192,0.808,-0.2263,0.0,0.192,0.808,True,True,True,1.0,1.0,4,11,False,1.5411907560454292,-0.26207142857142857,flat,down,0,0.09799791035046744
MSFT,2024-11-25,combined,417.54278213072394,420.23736087052777,414.0198472532827,417.95196533203125,27691100,0.09799791035046744,-0.2263,0.0,0.192,0.808,-0.2263,0.0,0.192,0.808,True,True,True,1.0,1.0,0,11,False,1.4890722300400074,-0.2263,up,down,1,2.0019528515451044
MSFT,2024-11-26,combined,418.75036014607525,428.18146205416855,418.01185069672323,427.133544921875,23458900,2.0019528515451044,-0.2263,0.0,0.192,0.808,-0.2263,0.0,0.192,0.808,True,True,True,1.0,1.0,1,11,False,2.4285618175702086,-0.2263,flat,down,0,-0.4986933241368838
MSFT,2024-11-27,combined,424.2593075311874,426.37509083138485,421.17549451394376,422.1435546875,18332400,-0.4986933241368838,-0.2263,0.0,0.192,0.808,-0.2263,0.0,0.192,0.808,True,True,True,1.0,1.0,2,11,False,1.2255703587737714,-0.2263,up,down,1,0.8022078951094306
MSFT,2024-11-29,combined,419.24935840992123,424.0297817162198,416.9639323784013,422.61260986328125,16271900,0.8022078951094306,-0.2263,0.0,0.192,0.808,-0.2263,0.0,0.192,0.808,True,True,True,1.0,1.0,4,11,False,1.685357221443827,-0.2263,up,down,1,2.2321330973795748
MSFT,2024-12-02,combined,420.72641076442574,432.13353107658475,420.4669212999132,430.1175842285156,20207200,2.2321330973795748,0.9774,0.294,0.0,0.706,-0.2263,0.0,0.192,0.808,False,True,True,1.0,1.0,0,12,False,2.7729682468648065,-0.0543428571428571,flat,down,0,0.31640049337604004
MSFT,2024-12-03,combined,428.9798333762607,431.60457529422956,426.88402964452257,430.3371276855469,18302000,0.31640049337604004,0.9774,0.294,0.0,0.706,0.9774,0.294,0.0,0.706,True,False,False,1.0,1.0,1,12,False,1.100412019967049,0.11761428571428574,up,up,1,1.0137899593129485
MSFT,2024-12-04,combined,432.1634480898198,438.79017518476684,431.7642546343851,436.544677734375,26009400,1.0137899593129485,0.9774,0.294,0.0,0.706,0.9774,0.294,0.0,0.706,True,True,True,1.0,1.0,2,12,False,1.6257553898731105,0.2895714285714286,up,up,1,1.0732511749497153
MSFT,2024-12-05,combined,437.0436765362191,443.770179142923,435.2971785217715,441.7342529296875,21697800,1.0732511749497153,0.9774,0.294,0.0,0.706,0.9774,0.294,0.0,0.706,True,True,True,1.0,1.0,3,12,False,1.9387079772676423,0.4615285714285715,flat,up,0,0.28713985220467086
MSFT,2024-12-06,combined,441.4148949698492,445.2073090094776,440.88595677867977,442.682373046875,18821000,0.28713985220467086,0.9774,0.294,0.0,0.706,0.9774,0.294,0.0,0.706,True,True,True,1.0,1.0,4,12,False,0.978977438242773,0.6334857142857143,up,up,1,0.7727028610470389
MSFT,2024-12-09,combined,441.7143023543043,447.4328163406456,439.6184986530788,445.12744140625,19144400,0.7727028610470389,0.9628,0.25,0.042,0.709,0.9774,0.294,0.0,0.706,False,True,True,1.0,1.0,0,12,False,1.7690886724557213,0.8033571428571429,flat,up,0,-0.23853552987919946
MSFT,2024-12-10,combined,443.500747434082,448.7202622082635,440.71632196493806,442.4428405761719,18469500,-0.23853552987919946,0.9628,0.25,0.042,0.709,0.9628,0.25,0.042,0.709,True,False,False,1.0,1.0,1,12,False,1.804718546616441,0.9732285714285716,up,up,1,1.1124879128944978
MSFT,2024-12-11,combined,443.1614051498909,449.4488165759074,443.1614051498909,448.0915222167969,19200200,1.1124879128944978,0.9628,0.25,0.042,0.709,0.9628,0.25,0.042,0.709,True,True,True,1.0,1.0,2,12,False,1.4187633112793052,0.9711428571428572,flat,up,0,0.10020089103095618
MSFT,2024-12-12,combined,448.2112581986308,455.24716851093444,448.2112581986308,448.6603698730469,20834800,0.10020089103095618,0.9628,0.25,0.042,0.709,0.9628,0.25,0.042,0.709,True,True,True,1.0,1.0,3,12,False,1.5697754537851432,0.969057142857143,flat,up,0,-0.2609074617261033
MSFT,2024-12-13,combined,447.5426110314286,450.5266178755225,444.6883184556146,446.37493896484375,20177800,-0.2609074617261033,0.9628,0.25,0.042,0.709,0.9628,0.25,0.042,0.709,True,True,True,1.0,1.0,4,12,False,1.304523698079314,0.9669714285714287,up,up,1,0.9658612091871684
MSFT,2024-12-16,combined,446.37494735046533,451.27512549789225,444.38893932865295,450.6863098144531,23598800,0.9658612091871684,0.9628,0.25,0.042,0.709,0.9628,0.25,0.042,0.709,True,True,True,1.0,1.0,0,12,False,1.5426910067676127,0.9648857142857142,up,up,1,0.7649457029226383
MSFT,2024-12-17,combined,450.10748972576295,454.3789237624039,448.67036888572403,453.5505676269531,22733500,0.7649457029226383,0.9628,0.25,0.042,0.709,0.9628,0.25,0.042,0.709,True,True,True,1.0,1.0,1,12,False,1.268264804959787,0.9628,down,up,0,-3.086500143959776
MSFT,2024-12-18,combined,450.4168569277278,451.7441820228141,436.1454548251872,436.5147399902344,24444500,-3.086500143959776,0.9628,0.25,0.042,0.709,0.9628,0.25,0.042,0.709,True,True,True,1.0,1.0,2,12,False,3.4631757132770455,0.9628,down,up,0,-1.0393542839183754
MSFT,2024-12-19,combined,440.73626782337294,442.29314366547726,435.4468858542376,436.15545654296875,22963700,-1.0393542839183754,0.9628,0.25,0.042,0.709,0.9628,0.25,0.042,0.709,True,True,True,1.0,1.0,3,12,False,1.553368377204507,0.9628,up,up,1,0.805804730897673
MSFT,2024-12-20,combined,432.2432815476765,442.85201454579715,427.7722660445124,435.726318359375,64263700,0.805804730897673,0.9628,0.25,0.042,0.709,0.9628,0.25,0.042,0.709,True,True,True,1.0,1.0,4,12,False,3.4887178459525625,0.9628,flat,up,0,-0.34116185091623863
MSFT,2024-12-23,combined,435.86603695951885,436.7742196281346,431.96385754199804,434.3790283203125,19152500,-0.34116185091623863,0.9628,0.25,0.042,0.709,0.9628,0.25,0.042,0.709,True,True,True,1.0,1.0,0,12,False,1.10363315290457,0.9628,up,up,1,1.0767267321981795
MSFT,2024-12-24,combined,433.7802087154167,438.7203153724094,433.32113775673025,438.4508361816406,7164500,1.0767267321981795,0.9628,0.25,0.042,0.709,0.9628,0.25,0.042,0.709,True,True,True,1.0,1.0,1,12,False,1.2446804873067188,0.9628,flat,up,0,-0.2209167464624317
MSFT,2024-12-26,combined,438.20133650274425,440.0576302640168,435.7562575113133,437.2332763671875,8194200,-0.2209167464624317,0.9628,0.25,0.042,0.709,0.9628,0.25,0.042,0.709,True,True,True,1.0,1.0,3,12,False,0.9815973604810126,0.9628,down,up,0,-0.9364949993234339
MSFT,2024-12-27,combined,433.73031978660106,434.3490742197977,425.49682901810996,429.66845703125,18117700,-0.9364949993234339,0.9628,0.25,0.042,0.709,0.9628,0.25,0.042,0.709,True,True,True,1.0,1.0,4,12,False,2.04095604984294,0.9628,flat,up,0,-0.28869431380000116
MSFT,2024-12-30,combined,425.2074080072107,426.6944166190143,421.05572893712207,423.9798583984375,13158700,-0.28869431380000116,0.9628,0.25,0.042,0.709,0.9628,0.25,0.042,0.709,True,True,True,1.0,1.0,0,12,False,1.3261028796084886,0.9628,down,up,0,-1.0795602059667924
MSFT,2024-12-31,combined,425.24732556190753,425.8760697244736,419.81820926028456,420.6565246582031,13246500,-1.0795602059667924,0.9628,0.25,0.042,0.709,0.9628,0.25,0.042,0.709,True,True,True,1.0,1.0,1,12,True,1.424549926606686,0.9628,down,up,0,-1.6332602230086015
MSFT,2025-01-02,combined,424.67847521686525,425.2174031564215,414.01985416103116,417.74237060546875,16896500,-1.6332602230086015,0.9628,0.25,0.042,0.709,0.9628,0.25,0.042,0.709,True,True,True,1.0,1.0,3,1,False,2.6367121596337575,0.9628,up,up,1,0.5390946147141136
MSFT,2025-01-03,combined,420.2373611517797,423.1814700735548,418.7004647827294,422.5028381347656,16662900,0.5390946147141136,0.9628,0.25,0.042,0.709,0.9628,0.25,0.042,0.709,True,True,True,1.0,1.0,4,1,False,1.066303404948085,0.9628,flat,up,0,-0.03504530291691311
MSFT,2025-01-06,combined,427.1435291929144,433.450889550372,424.6285829292995,426.99383544921875,20573600,-0.03504530291691311,0.9628,0.25,0.042,0.709,0.9628,0.25,0.042,0.709,True,True,True,1.0,1.0,0,1,False,2.0654197051146195,0.9628,down,up,0,-1.5454556836392872
MSFT,2025-01-07,combined,428.1415176926379,429.7882097463078,419.957914728963,421.5247802734375,18139100,-1.5454556836392872,0.6597,0.108,0.033,0.859,0.9628,0.25,0.042,0.709,False,True,True,1.0,1.0,1,1,False,2.296038718768216,0.9195,flat,up,0,0.25976624137165977
MSFT,2025-01-08,combined,422.61261379874435,426.11559975123726,420.69647292951623,423.7104187011719,15054600,0.25976624137165977,0.8885,0.062,0.027,0.91,0.6597,0.108,0.033,0.859,False,False,False,1.0,1.0,2,1,False,1.2822917832503946,0.9088857142857142,down,down,0,-1.3376333774031754
MSFT,2025-01-10,combined,423.7802594986814,423.86008600637365,414.1894746460312,418.11163330078125,20201100,-1.3376333774031754,0.8885,0.062,0.027,0.91,0.8885,0.062,0.027,0.91,True,False,False,1.0,1.0,4,1,False,2.2819872194571924,0.8982714285714285,flat,flat,0,0.4696108883758084
MSFT,2025-01-13,combined,414.4090535363967,417.66253969684465,411.4649750549722,416.35516357421875,17604800,0.4696108883758084,0.8885,0.062,0.027,0.91,0.8885,0.062,0.027,0.91,True,True,True,1.0,1.0,0,1,False,1.4955186400936473,0.8876571428571428,down,up,0,-0.5121907430085426
MSFT,2025-01-14,combined,416.9739281792526,418.9000587938386,409.89811945983064,414.8382263183594,16935900,-0.5121907430085426,0.8885,0.062,0.027,0.91,0.8885,0.062,0.027,0.91,True,True,True,1.0,1.0,1,1,False,2.1588734272465366,0.8770428571428572,up,up,1,1.713070549026605
MSFT,2025-01-15,combined,418.29128437786517,427.29322350331137,417.4329894853562,425.4569091796875,19637800,1.713070549026605,0.8885,0.062,0.027,0.91,0.8885,0.062,0.027,0.91,True,True,True,1.0,1.0,2,1,False,2.3572649936085917,0.8664285714285713,down,up,0,-0.9610509721133361
MSFT,2025-01-16,combined,427.84212760615685,428.6305247845027,423.5407549144398,423.7303466796875,15300000,-0.9610509721133361,0.8885,0.062,0.027,0.91,0.8885,0.062,0.027,0.91,True,True,True,1.0,1.0,3,1,False,1.1896373782874015,0.8558142857142856,down,up,0,-1.1656563388424943
MSFT,2025-01-17,combined,433.22135040368397,433.61058460419247,427.31321381371214,428.1714782714844,26197500,-1.1656563388424943,0.8885,0.062,0.027,0.91,0.8885,0.062,0.027,0.91,True,True,True,1.0,1.0,4,1,False,1.4536150595099522,0.8885,flat,up,0,-0.3951678658282142
MSFT,2025-01-21,combined,429.33912735658424,430.03770829379437,424.7483264493822,427.64251708984375,26085700,-0.3951678658282142,0.8885,0.062,0.027,0.91,0.8885,0.062,0.027,0.91,True,True,True,1.0,1.0,1,1,False,1.231982250716019,0.8885,up,up,1,1.9745897012170337
MSFT,2025-01-22,combined,436.68440364505375,446.37496460039233,435.1275277712005,445.30712890625,27803800,1.9745897012170337,0.8885,0.062,0.027,0.91,0.8885,0.062,0.027,0.91,True,True,True,1.0,1.0,2,1,False,2.5756442719978567,0.8885,up,up,1,1.065608926488264
MSFT,2025-01-23,combined,441.1155043659929,445.85599903960934,440.61650492666485,445.8160705566406,18389300,1.065608926488264,0.8885,0.062,0.027,0.91,0.8885,0.062,0.027,0.91,True,True,True,1.0,1.0,3,1,False,1.1877828054298674,0.8885,flat,up,0,-0.2471035345642966
MSFT,2025-01-24,combined,444.2691915941594,445.7562002010948,440.5167060042179,443.17138671875,15549500,-0.2471035345642966,0.8885,0.062,0.027,0.91,0.8885,0.062,0.027,0.91,True,True,True,1.0,1.0,4,1,False,1.179351234794426,0.8885,up,up,1,2.4881459281587137
MSFT,2025-01-27,combined,423.16152296669173,434.32913308449037,422.6525337820519,433.6903991699219,35647800,2.4881459281587137,0.8885,0.062,0.027,0.91,0.8885,0.062,0.027,0.91,True,True,True,1.0,1.0,0,1,False,2.7593716982055545,0.8885,up,up,1,2.899219035103844
MSFT,2025-01-28,combined,433.73032267022137,447.4827461239755,430.51676503368185,446.30511474609375,23491700,2.899219035103844,0.8885,0.062,0.027,0.91,0.8885,0.062,0.027,0.91,True,True,True,1.0,1.0,1,1,False,3.911642835078752,0.8885,down,up,0,-0.9760719616088941
MSFT,2025-01-29,combined,445.79611510422404,445.98573732495043,439.51869372032735,441.44482421875,23581400,-0.9760719616088941,-0.4098,0.0,0.054,0.946,0.8885,0.062,0.027,0.91,False,True,True,1.0,1.0,2,1,False,1.4506729389310933,0.7030285714285714,down,up,0,-0.9026431880182983
MSFT,2025-01-30,combined,417.9319804505241,422.0137922192137,412.33322134699057,414.1595458984375,54586300,-0.9026431880182983,-0.3089,0.0,0.093,0.907,-0.4098,0.0,0.054,0.946,False,False,False,1.0,1.0,3,1,False,2.3163029691548465,0.5319714285714285,down,down,0,-0.9356086984928471
MSFT,2025-01-31,combined,418.141600337115,419.84816997012905,414.0797374049759,414.22943115234375,34223400,-0.9356086984928471,-0.3089,0.0,0.093,0.907,-0.3089,0.0,0.093,0.907,True,False,False,1.0,1.0,4,1,False,1.3795404620115554,0.3609142857142857,flat,flat,0,-0.16520715881870163
MSFT,2025-02-03,combined,410.7763492208031,414.57872255523336,407.8422300476431,410.09771728515625,25679100,-0.16520715881870163,-0.3089,0.0,0.093,0.907,-0.3089,0.0,0.093,0.907,True,True,True,1.0,1.0,0,2,False,1.6399416666438114,0.1898571428571428,flat,down,0,-0.07754181645438547
MSFT,2025-02-04,combined,411.86416676091864,413.09171636714575,408.9200578355856,411.5447998046875,20532100,-0.07754181645438547,-0.3089,0.0,0.093,0.907,-0.3089,0.0,0.093,0.907,True,True,True,1.0,1.0,1,2,False,1.0128724147982788,0.018799999999999983,flat,down,0,0.22796227173336667
MSFT,2025-02-05,combined,411.5248607564065,413.0018796658512,409.5787506797878,412.4629821777344,16316700,0.22796227173336667,-0.3089,0.0,0.093,0.907,-0.3089,0.0,0.093,0.907,True,True,True,1.0,1.0,2,2,False,0.8318158421271373,-0.15225714285714287,flat,down,0,0.43961529570501573
MSFT,2025-02-06,combined,413.1715497090401,417.36315732347487,413.1715497090401,414.9879150390625,16309800,0.43961529570501573,-0.3089,0.0,0.093,0.907,-0.3089,0.0,0.093,0.907,True,True,True,1.0,1.0,3,2,False,1.014495702181463,-0.3233142857142857,down,down,0,-1.6159265291963865
MSFT,2025-02-07,combined,415.6465973451397,417.8122379259866,407.2833615993766,408.9300537109375,22886800,-1.6159265291963865,0.4251,0.08,0.061,0.859,-0.3089,0.0,0.093,0.907,False,True,True,1.0,1.0,4,2,False,2.5331318465882178,-0.20404285714285716,flat,down,0,-0.3601533115346041
MSFT,2025-02-10,combined,412.8821197108573,414.62861779989964,410.0977246861568,411.3951110839844,20817900,-0.3601533115346041,0.4251,0.08,0.061,0.859,0.4251,0.08,0.061,0.859,True,False,False,1.0,1.0,0,2,False,1.0973817701080928,-0.09918571428571431,flat,flat,0,0.4394072181921795
MSFT,2025-02-11,combined,408.8202828688126,411.6645553606299,408.48093644203584,410.6166687011719,18140600,0.4394072181921795,0.5195,0.0735,0.042499999999999996,0.884,0.4251,0.08,0.061,0.859,False,True,True,2.0,1.0,1,2,False,0.7787331137911396,0.01915714285714285,flat,up,0,0.4494037789457509
MSFT,2025-02-12,combined,406.3951110778186,409.92803560329327,403.56079794352274,408.2214660644531,19121700,0.4494037789457509,0.5195,0.0735,0.042499999999999996,0.884,0.5195,0.0735,0.042499999999999996,0.884,True,False,False,2.0,2.0,2,2,False,1.566760397998807,0.13749999999999998,up,up,1,0.8697809692682721
MSFT,2025-02-13,combined,406.185550721702,410.17754630619044,405.54681680905935,409.7184753417969,23891700,0.8697809692682721,0.95,0.11,0.026,0.864,0.5195,0.0735,0.042499999999999996,0.884,False,True,True,1.0,2.0,3,2,False,1.1400527391738338,0.31734285714285715,flat,up,0,0.15693963006670072
MSFT,2025-02-14,combined,406.9739674594389,408.0917213200678,405.06778596420224,407.6126708984375,22758500,0.15693963006670072,0.0,0.0,0.0,1.0,0.95,0.11,0.026,0.864,False,False,False,1.0,1.0,4,2,False,0.7430291855625698,0.3614714285714285,flat,flat,0,0.4019643746170422
MSFT,2025-02-18,combined,407.18354917543536,409.7783523938356,405.6865508328786,408.8202819824219,21423100,0.4019643746170422,0.9246,0.168,0.0,0.832,0.0,0.0,0.0,1.0,False,False,False,1.0,1.0,1,2,False,1.004903456744031,0.5376857142857142,up,up,1,1.689218409428753
MSFT,2025-02-19,combined,407.06380569744374,414.6585628844229,406.8342549807474,413.94000244140625,24114200,1.689218409428753,0.8968,0.131,0.05,0.819,0.9246,0.168,0.0,0.832,False,False,False,1.0,1.0,2,2,False,1.922133040118786,0.6050714285714286,flat,flat,0,0.2022674084632505
MSFT,2025-02-20,combined,415.2900085449219,419.30999755859375,412.5400085449219,416.1300048828125,23508700,0.2022674084632505,0.8968,0.131,0.05,0.819,0.8968,0.131,0.05,0.819,True,False,False,1.0,1.0,3,2,False,1.6301834559883388,0.6724571428571429,down,down,0,-2.1876659229710116
MSFT,2025-02-21,combined,417.3399963378906,418.04998779296875,407.8900146484375,408.2099914550781,27524800,-2.1876659229710116,0.0,0.0,0.0,1.0,0.8968,0.131,0.05,0.819,False,True,True,1.0,1.0,4,2,False,2.4344594895490053,0.5982428571428572,down,up,0,-1.1040145058410036
MSFT,2025-02-24,combined,408.510009765625,409.3699951171875,399.32000732421875,404.0,26443700,-1.1040145058410036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False,False,False,1.0,1.0,0,2,False,2.4601570470047336,0.5240285714285714,down,down,0,-0.7978090646564071
MSFT,2025-02-25,combined,401.1000061035156,401.9200134277344,396.70001220703125,397.8999938964844,29387400,-0.7978090646564071,0.8478,0.1055,0.029,0.866,0.0,0.0,0.0,1.0,False,False,False,2.0,1.0,1,2,False,1.3014213765322036,0.5094285714285715,flat,flat,0,0.43215024207958413
MSFT,2025-02-26,combined,398.010009765625,403.6000061035156,394.25,399.7300109863281,19619000,0.43215024207958413,0.8478,0.1055,0.029,0.866,0.8478,0.1055,0.029,0.866,True,False,False,2.0,2.0,2,2,False,2.34918868221971,0.6305428571428572,down,down,0,-2.1780822074080444
MSFT,2025-02-27,combined,401.2699890136719,405.739990234375,392.1700134277344,392.5299987792969,21127400,-2.1780822074080444,0.8478,0.1055,0.029,0.866,0.8478,0.1055,0.029,0.866,True,True,True,2.0,2.0,3,2,False,3.381757215384048,0.6195714285714287,up,up,1,1.1027317607809255
GOOGL,2024-03-01,combined,137.7713124913028,138.20922130484942,136.26850286861733,136.48745727539062,31119500,-0.9318741272739418,0.6808,0.069,0.0,0.931,0.5701704918032787,0.11611475409836065,0.027803278688524592,0.8560683060109289,False,True,False,1.0,1.1967213114754098,4,3,False,1.4086520634363573,0.6808,down,down,0,-1.7027845320919448
GOOGL,2024-03-04,combined,135.01450600221577,135.01450600221577,131.28234925858652,132.7154998779297,55999400,-1.7027845320919448,0.4939,0.066,0.064,0.869,0.6808,0.069,0.0,0.931,False,False,False,1.0,1.0,0,3,False,2.7642635255562817,0.58735,up,up,1,0.5990243076157029
GOOGL,2024-03-05,combined,131.2524924723796,132.60602191781157,130.04824322136915,132.03872680664062,40194800,0.5990243076157029,0.4939,0.066,0.064,0.869,0.4939,0.066,0.064,0.869,True,False,False,1.0,1.0,1,3,False,1.94874676149916,0.5562,down,down,0,-1.2920682720796166
GOOGL,2024-03-06,combined,132.48656664828954,132.9443844997834,130.2273789846634,130.77474975585938,35318600,-1.2920682720796166,0.4939,0.066,0.064,0.869,0.4939,0.066,0.064,0.869,True,True,True,1.0,1.0,2,3,False,2.0507781157412044,0.540625,up,up,1,1.1973881143691119
GOOGL,2024-03-07,combined,132.1581545511722,134.29793357515936,130.98377649333827,133.7406005859375,37738200,1.1973881143691119,0.4939,0.066,0.064,0.869,0.4939,0.066,0.064,0.869,True,True,True,1.0,1.0,3,3,False,2.507720460441083,0.53128,up,up,1,0.894118834820223
GOOGL,2024-03-08,combined,133.57141412234174,137.43294213765384,133.36240665387308,134.7657012939453,39343100,0.894118834820223,0.4939,0.066,0.064,0.869,0.4939,0.066,0.064,0.869,True,True,True,1.0,1.0,4,3,False,3.047460050136509,0.52505,up,up,1,1.1312666061082612
